15.0286,-22.3998,14.7519
15.0098,-22.3829,14.7465
14.991,-22.3659,14.7412
14.9722,-22.3488,14.7359
14.9533,-22.3318,14.7305
14.9345,-22.3147,14.7252
14.9157,-22.2976,14.7198
14.8969,-22.2805,14.7144
14.8781,-22.2633,14.709
14.8593,-22.2461,14.7036
14.8405,-22.2289,14.6981
14.8217,-22.2116,14.6927
14.8028,-22.1943,14.6872
14.784,-22.177,14.6818
14.7652,-22.1597,14.6763
14.7464,-22.1424,14.6708
14.7276,-22.125,14.6653
14.7087,-22.1076,14.6598
14.6899,-22.0901,14.6542
14.6711,-22.0727,14.6487
14.6523,-22.0552,14.6431
14.6335,-22.0377,14.6375
14.6147,-22.0202,14.632
14.5958,-22.0027,14.6264
14.577,-21.9851,14.6207
14.5582,-21.9675,14.6151
14.5394,-21.9499,14.6095
14.5206,-21.9323,14.6038
14.5018,-21.9147,14.5982
14.483,-21.897,14.5925
14.4642,-21.8793,14.5868
14.4454,-21.8616,14.5811
14.4266,-21.8439,14.5754
14.4079,-21.8261,14.5697
14.3891,-21.8084,14.564
14.3703,-21.7906,14.5583
14.3515,-21.7728,14.5525
14.3328,-21.755,14.5468
14.314,-21.7372,14.541
14.2952,-21.7194,14.5352
14.2765,-21.7015,14.5294
14.2578,-21.6836,14.5236
14.239,-21.6658,14.5178
14.2203,-21.6479,14.512
14.2016,-21.63,14.5062
14.1828,-21.612,14.5003
14.1641,-21.5941,14.4945
14.1454,-21.5762,14.4886
14.1267,-21.5582,14.4827
14.108,-21.5402,14.4769
14.0894,-21.5223,14.471
14.0707,-21.5043,14.4651
14.052,-21.4863,14.4592
14.0334,-21.4682,14.4532
14.0147,-21.4502,14.4473
13.9961,-21.4322,14.4414
13.9774,-21.4142,14.4354
13.9588,-21.3961,14.4295
13.9402,-21.3781,14.4235
13.9216,-21.36,14.4175
13.903,-21.3419,14.4116
13.8844,-21.3239,14.4056
13.8659,-21.3058,14.3996
13.8473,-21.2877,14.3936
13.8287,-21.2696,14.3875
13.8102,-21.2515,14.3815
13.7917,-21.2334,14.3755
13.7732,-21.2153,14.3694
13.7547,-21.1972,14.3634
13.7362,-21.1791,14.3573
13.7177,-21.1609,14.3513
13.6992,-21.1428,14.3452
13.6808,-21.1247,14.3391
13.6623,-21.1066,14.333
13.6439,-21.0885,14.3269
13.6255,-21.0703,14.3208
13.6071,-21.0522,14.3147
13.5887,-21.0341,14.3086
13.5703,-21.016,14.3025
13.552,-20.9978,14.2964
13.5336,-20.9797,14.2902
13.5153,-20.9616,14.2841
13.497,-20.9435,14.2779
13.4787,-20.9254,14.2718
13.4604,-20.9072,14.2656
13.4421,-20.8891,14.2595
13.4239,-20.871,14.2533
13.4057,-20.8529,14.2471
13.3874,-20.8348,14.2409
13.3692,-20.8167,14.2347
13.351,-20.7986,14.2285
13.3329,-20.7805,14.2223
13.3147,-20.7625,14.2161
13.2966,-20.7444,14.2099
13.2785,-20.7263,14.2037
13.2604,-20.7083,14.1974
13.2423,-20.6902,14.1912
13.2242,-20.6722,14.185
13.2062,-20.6541,14.1787
13.1882,-20.6361,14.1725
13.1702,-20.6181,14.1662
13.1522,-20.6001,14.16
13.1342,-20.5821,14.1537
13.1163,-20.5641,14.1474
13.0983,-20.5461,14.1412
13.0804,-20.5282,14.1349
13.0626,-20.5102,14.1286
13.0447,-20.4923,14.1223
13.0268,-20.4744,14.116
13.009,-20.4564,14.1098
12.9912,-20.4385,14.1035
12.9734,-20.4207,14.0972
12.9557,-20.4028,14.0909
12.938,-20.3849,14.0845
12.9202,-20.3671,14.0782
12.9025,-20.3493,14.0719
12.8849,-20.3314,14.0656
12.8672,-20.3136,14.0593
12.8496,-20.2959,14.0529
12.832,-20.2781,14.0466
12.8144,-20.2604,14.0403
12.7969,-20.2426,14.034
12.7794,-20.2249,14.0276
12.7619,-20.2072,14.0213
12.7444,-20.1896,14.0149
12.7269,-20.1719,14.0086
12.7095,-20.1543,14.0022
12.6921,-20.1367,13.9959
12.6747,-20.1191,13.9895
12.6574,-20.1015,13.9832
12.64,-20.0839,13.9768
12.6227,-20.0664,13.9705
12.6055,-20.0489,13.9641
12.5882,-20.0314,13.9577
12.571,-20.014,13.9514
12.5538,-19.9965,13.945
12.5366,-19.9791,13.9386
12.5195,-19.9617,13.9323
12.5024,-19.9444,13.9259
12.4853,-19.927,13.9195
12.4683,-19.9097,13.9132
12.4512,-19.8924,13.9068
12.4342,-19.8752,13.9004
12.4173,-19.8579,13.894
12.4003,-19.8407,13.8877
12.3834,-19.8235,13.8813
12.3665,-19.8064,13.8749
12.3475,-19.787,13.8677
12.3284,-19.7677,13.8605
12.3094,-19.7484,13.8532
12.2905,-19.7291,13.846
12.2716,-19.7099,13.8388
12.2527,-19.6907,13.8316
12.2338,-19.6715,13.8244
12.215,-19.6524,13.8171
12.1962,-19.6333,13.8099
12.1775,-19.6142,13.8027
12.1588,-19.5952,13.7955
12.1401,-19.5763,13.7883
12.1214,-19.5573,13.781
12.1028,-19.5384,13.7738
12.0842,-19.5195,13.7666
12.0656,-19.5007,13.7594
12.0471,-19.4819,13.7522
12.0286,-19.4631,13.7449
12.0101,-19.4444,13.7377
11.9916,-19.4257,13.7305
11.9732,-19.4071,13.7233
11.9548,-19.3884,13.7161
11.9364,-19.3699,13.7089
11.918,-19.3513,13.7017
11.8997,-19.3328,13.6945
11.8814,-19.3143,13.6872
11.8631,-19.2959,13.68
11.8448,-19.2775,13.6728
11.8266,-19.2591,13.6656
11.8084,-19.2408,13.6584
11.7902,-19.2225,13.6512
11.772,-19.2042,13.644
11.7538,-19.186,13.6368
11.7357,-19.1678,13.6296
11.7175,-19.1497,13.6224
11.6994,-19.1316,13.6152
11.6813,-19.1135,13.6081
11.6632,-19.0954,13.6009
11.6452,-19.0774,13.5937
11.6271,-19.0594,13.5865
11.6091,-19.0415,13.5793
11.591,-19.0236,13.5721
11.573,-19.0057,13.565
11.555,-18.9879,13.5578
11.537,-18.9701,13.5506
11.5191,-18.9523,13.5435
11.5011,-18.9346,13.5363
11.4831,-18.9169,13.5291
11.4652,-18.8993,13.522
11.4472,-18.8817,13.5148
11.4293,-18.8641,13.5077
11.4114,-18.8465,13.5005
11.3934,-18.829,13.4934
11.3755,-18.8115,13.4863
11.3576,-18.7941,13.4791
11.3397,-18.7767,13.472
11.3218,-18.7593,13.4649
11.3039,-18.742,13.4577
11.286,-18.7247,13.4506
11.2681,-18.7074,13.4435
11.2502,-18.6902,13.4364
11.2324,-18.673,13.4293
11.2145,-18.6559,13.4222
11.1966,-18.6387,13.4151
11.1787,-18.6216,13.408
11.1608,-18.6046,13.4009
11.1429,-18.5876,13.3938
11.125,-18.5706,13.3867
11.1071,-18.5537,13.3797
11.0892,-18.5367,13.3726
11.0713,-18.5199,13.3655
11.0534,-18.503,13.3585
11.0355,-18.4862,13.3514
11.0176,-18.4695,13.3444
10.9996,-18.4527,13.3373
10.9817,-18.436,13.3303
10.9638,-18.4194,13.3232
10.9458,-18.4027,13.3162
10.9279,-18.3861,13.3092
10.9099,-18.3696,13.3022
10.8919,-18.3531,13.2951
10.8739,-18.3366,13.2881
10.8559,-18.3201,13.2811
10.8379,-18.3037,13.2741
10.8199,-18.2873,13.2672
10.8018,-18.271,13.2602
10.7838,-18.2547,13.2532
10.7657,-18.2384,13.2462
10.7476,-18.2221,13.2393
10.7295,-18.2059,13.2323
10.7114,-18.1898,13.2254
10.6933,-18.1736,13.2184
10.6751,-18.1575,13.2115
10.6569,-18.1415,13.2046
10.6387,-18.1254,13.1976
10.6205,-18.1094,13.1907
10.6023,-18.0935,13.1838
10.5841,-18.0775,13.1769
10.5658,-18.0616,13.17
10.5475,-18.0458,13.1631
10.5292,-18.03,13.1562
10.5108,-18.0142,13.1494
10.4925,-17.9984,13.1425
10.4741,-17.9827,13.1356
10.4557,-17.967,13.1288
10.4373,-17.9514,13.1219
10.4188,-17.9357,13.1151
10.4003,-17.9202,13.1083
10.3818,-17.9046,13.1015
10.3632,-17.8891,13.0947
10.3447,-17.8736,13.0879
10.3261,-17.8582,13.0811
10.3074,-17.8428,13.0743
10.2888,-17.8274,13.0675
10.2701,-17.8121,13.0607
10.2514,-17.7968,13.054
10.2326,-17.7815,13.0472
10.2138,-17.7663,13.0405
10.195,-17.7511,13.0337
10.1761,-17.7359,13.027
10.1573,-17.7208,13.0203
10.1383,-17.7057,13.0136
10.1194,-17.6906,13.0069
10.1004,-17.6756,13.0002
10.0813,-17.6606,12.9935
10.0623,-17.6457,12.9869
10.0432,-17.6307,12.9802
10.024,-17.6159,12.9735
10.0048,-17.601,12.9669
9.9856,-17.5862,12.9603
9.96633,-17.5714,12.9536
9.94702,-17.5567,12.947
9.92767,-17.5419,12.9404
9.90827,-17.5273,12.9338
9.88884,-17.5126,12.9273
9.86936,-17.498,12.9207
9.84983,-17.4834,12.9141
9.83026,-17.4689,12.9076
9.81065,-17.4544,12.901
9.79099,-17.4399,12.8945
9.77128,-17.4255,12.888
9.75153,-17.4111,12.8815
9.73172,-17.3967,12.875
9.71187,-17.3823,12.8685
9.69197,-17.368,12.862
9.67202,-17.3538,12.8555
9.65203,-17.3395,12.8491
9.63197,-17.3253,12.8426
9.61187,-17.3112,12.8362
9.59172,-17.297,12.8298
9.57151,-17.2829,12.8234
9.55125,-17.2689,12.817
9.53094,-17.2549,12.8106
9.51057,-17.2409,12.8042
9.49015,-17.2269,12.7978
9.46967,-17.213,12.7915
9.44913,-17.1991,12.7852
9.42854,-17.1852,12.7788
9.40789,-17.1714,12.7725
9.38718,-17.1576,12.7662
9.36642,-17.1438,12.7599
9.34559,-17.1301,12.7536
9.3247,-17.1164,12.7474
9.30376,-17.1028,12.7411
9.28275,-17.0892,12.7349
9.26168,-17.0756,12.7286
9.24055,-17.062,12.7224
9.21935,-17.0485,12.7162
9.1981,-17.035,12.71
9.17677,-17.0216,12.7038
9.15539,-17.0082,12.6977
9.13393,-16.9948,12.6915
9.11242,-16.9814,12.6854
9.09083,-16.9681,12.6793
9.06918,-16.9548,12.6731
9.04746,-16.9416,12.667
9.02567,-16.9284,12.661
9.00381,-16.9152,12.6549
8.98189,-16.902,12.6488
8.95989,-16.8889,12.6428
8.93782,-16.8758,12.6368
8.91568,-16.8628,12.6307
8.89347,-16.8498,12.6247
8.87119,-16.8368,12.6187
8.84883,-16.8239,12.6128
8.8264,-16.811,12.6068
8.80389,-16.7981,12.6009
8.78131,-16.7852,12.5949
8.75865,-16.7724,12.589
8.73592,-16.7597,12.5831
8.71586,-16.7485,12.5779
8.69574,-16.7373,12.5727
8.67557,-16.7261,12.5676
8.65533,-16.715,12.5624
8.63504,-16.7039,12.5573
8.61468,-16.6928,12.5522
8.59427,-16.6818,12.5471
8.57381,-16.6707,12.542
8.55328,-16.6597,12.5369
8.5327,-16.6488,12.5318
8.51207,-16.6378,12.5267
8.49138,-16.6269,12.5217
8.47063,-16.616,12.5166
8.44983,-16.6052,12.5116
8.42897,-16.5944,12.5066
8.40806,-16.5836,12.5015
8.38709,-16.5728,12.4965
8.36607,-16.5621,12.4916
8.345,-16.5514,12.4866
8.32387,-16.5407,12.4816
8.30269,-16.53,12.4767
8.28146,-16.5194,12.4717
8.26018,-16.5088,12.4668
8.23884,-16.4983,12.4618
8.21745,-16.4877,12.4569
8.19602,-16.4772,12.452
8.17453,-16.4668,12.4471
8.15299,-16.4563,12.4423
8.1314,-16.4459,12.4374
8.10976,-16.4356,12.4325
8.08807,-16.4252,12.4277
8.06633,-16.4149,12.4229
8.04454,-16.4046,12.418
8.02271,-16.3944,12.4132
8.00083,-16.3842,12.4084
7.97889,-16.374,12.4036
7.95691,-16.3638,12.3989
7.93489,-16.3537,12.3941
7.91282,-16.3436,12.3893
7.8907,-16.3336,12.3846
7.86853,-16.3236,12.3799
7.84632,-16.3136,12.3751
7.82406,-16.3037,12.3704
7.80176,-16.2937,12.3657
7.77941,-16.2839,12.361
7.75702,-16.274,12.3564
7.73459,-16.2642,12.3517
7.71211,-16.2544,12.347
7.68959,-16.2447,12.3424
7.66702,-16.235,12.3378
7.64441,-16.2253,12.3331
7.62176,-16.2157,12.3285
7.59907,-16.2061,12.3239
7.57633,-16.1965,12.3193
7.55355,-16.187,12.3148
7.53074,-16.1775,12.3102
7.50788,-16.1681,12.3056
7.48498,-16.1587,12.3011
7.46204,-16.1493,12.2966
7.43906,-16.1399,12.292
7.41604,-16.1306,12.2875
7.39298,-16.1214,12.283
7.36989,-16.1122,12.2785
7.34675,-16.103,12.274
7.32358,-16.0938,12.2696
7.30037,-16.0847,12.2651
7.27712,-16.0756,12.2607
7.25383,-16.0666,12.2562
7.23051,-16.0576,12.2518
7.20715,-16.0486,12.2474
7.18376,-16.0397,12.243
7.16033,-16.0308,12.2386
7.13686,-16.022,12.2342
7.11336,-16.0132,12.2299
7.08982,-16.0044,12.2255
7.06625,-15.9957,12.2212
7.04265,-15.987,12.2168
7.01901,-15.9784,12.2125
6.99533,-15.9698,12.2082
6.97163,-15.9612,12.2039
6.94789,-15.9527,12.1996
6.92412,-15.9442,12.1953
6.90032,-15.9358,12.191
6.87648,-15.9274,12.1868
6.85262,-15.9191,12.1825
6.82872,-15.9107,12.1783
6.80479,-15.9025,12.1741
6.78083,-15.8943,12.1698
6.75684,-15.8861,12.1656
6.73282,-15.8779,12.1614
6.70877,-15.8698,12.1573
6.6847,-15.8618,12.1531
6.66059,-15.8538,12.1489
6.63646,-15.8458,12.1448
6.61229,-15.8379,12.1406
6.5881,-15.83,12.1365
6.56388,-15.8222,12.1324
6.53964,-15.8144,12.1283
6.51537,-15.8066,12.1242
6.49107,-15.7989,12.1201
6.46674,-15.7913,12.116
6.44239,-15.7837,12.112
6.41801,-15.7761,12.1079
6.39361,-15.7686,12.1039
6.36919,-15.7611,12.0998
6.34474,-15.7537,12.0958
6.32026,-15.7463,12.0918
6.29576,-15.739,12.0878
6.27124,-15.7317,12.0838
6.24669,-15.7244,12.0798
6.22213,-15.7172,12.0759
6.19753,-15.7101,12.0719
6.17292,-15.703,12.068
6.14829,-15.6959,12.064
6.12363,-15.6889,12.0601
6.09895,-15.6819,12.0562
6.07425,-15.675,12.0523
6.04954,-15.6682,12.0484
6.0248,-15.6614,12.0445
6.00004,-15.6546,12.0407
5.97526,-15.6479,12.0368
5.95046,-15.6412,12.033
5.92564,-15.6346,12.0291
5.90081,-15.628,12.0253
5.87596,-15.6215,12.0215
5.85109,-15.615,12.0177
5.8262,-15.6086,12.0139
5.80129,-15.6022,12.0101
5.77637,-15.5959,12.0063
5.75143,-15.5896,12.0026
5.72648,-15.5834,11.9988
5.7015,-15.5772,11.9951
5.67652,-15.5711,11.9913
5.65152,-15.565,11.9876
5.6265,-15.559,11.9839
5.60147,-15.553,11.9802
5.57642,-15.5471,11.9765
5.55136,-15.5413,11.9729
5.52629,-15.5354,11.9692
5.50121,-15.5297,11.9655
5.47611,-15.524,11.9619
5.451,-15.5183,11.9583
5.42587,-15.5127,11.9546
5.40074,-15.5072,11.951
5.37559,-15.5017,11.9474
5.35043,-15.4962,11.9438
5.32527,-15.4908,11.9403
5.30009,-15.4855,11.9367
5.2749,-15.4802,11.9331
5.2497,-15.475,11.9296
5.22449,-15.4698,11.926
5.19927,-15.4647,11.9225
5.17404,-15.4596,11.919
5.14881,-15.4546,11.9155
5.12357,-15.4497,11.912
5.09831,-15.4448,11.9085
5.07306,-15.4399,11.9051
5.04779,-15.4351,11.9016
5.02252,-15.4304,11.8981
4.99724,-15.4257,11.8947
4.97195,-15.4211,11.8913
4.94666,-15.4165,11.8878
4.92136,-15.412,11.8844
4.89606,-15.4076,11.881
4.87076,-15.4032,11.8776
4.84544,-15.3989,11.8743
4.82013,-15.3946,11.8709
4.79481,-15.3903,11.8675
4.76949,-15.3862,11.8642
4.74416,-15.3821,11.8609
4.71883,-15.378,11.8575
4.6935,-15.374,11.8542
4.66817,-15.3701,11.8509
4.64283,-15.3662,11.8476
4.61749,-15.3624,11.8443
4.59215,-15.3587,11.8411
4.56682,-15.355,11.8378
4.54148,-15.3513,11.8346
4.51614,-15.3477,11.8313
4.4908,-15.3442,11.8281
4.46546,-15.3408,11.8249
4.44012,-15.3374,11.8217
4.41478,-15.334,11.8185
4.38945,-15.3308,11.8153
4.36411,-15.3275,11.8121
4.33878,-15.3244,11.8089
4.31345,-15.3213,11.8058
4.28812,-15.3183,11.8026
4.2628,-15.3153,11.7995
4.23748,-15.3124,11.7964
4.21217,-15.3095,11.7933
4.18685,-15.3067,11.7902
4.16155,-15.304,11.7871
4.13624,-15.3013,11.784
4.11095,-15.2987,11.7809
4.08565,-15.2962,11.7778
4.06037,-15.2937,11.7748
4.03509,-15.2913,11.7718
4.00981,-15.289,11.7687
3.98455,-15.2867,11.7657
3.95929,-15.2845,11.7627
3.93404,-15.2823,11.7597
3.90879,-15.2802,11.7567
3.88356,-15.2782,11.7537
3.85833,-15.2762,11.7508
3.83311,-15.2743,11.7478
3.8079,-15.2725,11.7449
3.7827,-15.2707,11.7419
3.75751,-15.269,11.739
3.73233,-15.2674,11.7361
3.70716,-15.2658,11.7332
3.682,-15.2643,11.7303
3.65685,-15.2629,11.7274
3.63171,-15.2615,11.7245
3.60659,-15.2602,11.7217
3.58148,-15.2589,11.7188
3.55437,-15.2577,11.7157
3.52728,-15.2565,11.7127
3.5002,-15.2554,11.7096
3.47314,-15.2543,11.7066
3.44609,-15.2534,11.7036
3.41906,-15.2525,11.7006
3.39204,-15.2517,11.6976
3.36504,-15.2509,11.6946
3.33806,-15.2503,11.6916
3.31109,-15.2497,11.6886
3.28414,-15.2492,11.6857
3.25721,-15.2488,11.6828
3.23029,-15.2484,11.6798
3.20339,-15.2482,11.6769
3.17651,-15.248,11.674
3.14965,-15.2479,11.6711
3.1228,-15.2478,11.6683
3.09598,-15.2478,11.6654
3.06917,-15.2479,11.6626
3.04238,-15.2481,11.6597
3.0156,-15.2484,11.6569
2.98885,-15.2487,11.6541
2.96212,-15.2491,11.6513
2.93541,-15.2496,11.6485
2.90871,-15.2501,11.6457
2.88204,-15.2507,11.643
2.85538,-15.2514,11.6402
2.82875,-15.2522,11.6375
2.80214,-15.253,11.6348
2.77554,-15.2539,11.6321
2.74897,-15.2549,11.6294
2.72242,-15.256,11.6267
2.69589,-15.2571,11.624
2.66939,-15.2583,11.6214
2.6429,-15.2595,11.6187
2.61644,-15.2609,11.6161
2.59,-15.2623,11.6135
2.56358,-15.2638,11.6109
2.53718,-15.2653,11.6083
2.51081,-15.267,11.6057
2.48446,-15.2687,11.6031
2.45814,-15.2704,11.6006
2.43183,-15.2723,11.598
2.40555,-15.2742,11.5955
2.3793,-15.2761,11.593
2.35307,-15.2782,11.5905
2.32686,-15.2803,11.588
2.30068,-15.2825,11.5855
2.27452,-15.2848,11.5831
2.24839,-15.2871,11.5806
2.22229,-15.2895,11.5782
2.1962,-15.2919,11.5757
2.17015,-15.2945,11.5733
2.14412,-15.2971,11.5709
2.11812,-15.2997,11.5686
2.09214,-15.3025,11.5662
2.06619,-15.3053,11.5638
2.04027,-15.3081,11.5615
2.01437,-15.3111,11.5592
1.9885,-15.3141,11.5569
1.96266,-15.3171,11.5545
1.93685,-15.3203,11.5523
1.91106,-15.3235,11.55
1.8853,-15.3267,11.5477
1.85957,-15.3301,11.5455
1.83387,-15.3335,11.5432
1.8082,-15.337,11.541
1.78255,-15.3405,11.5388
1.75694,-15.3441,11.5366
1.73135,-15.3478,11.5344
1.7058,-15.3515,11.5323
1.68027,-15.3553,11.5301
1.65478,-15.3591,11.528
1.62931,-15.3631,11.5259
1.60387,-15.3671,11.5238
1.57847,-15.3711,11.5217
1.5531,-15.3752,11.5196
1.52775,-15.3794,11.5175
1.50244,-15.3837,11.5155
1.47716,-15.388,11.5134
1.45191,-15.3923,11.5114
1.4267,-15.3968,11.5094
1.40151,-15.4013,11.5074
1.37636,-15.4058,11.5054
1.35124,-15.4105,11.5034
1.32616,-15.4152,11.5015
1.3011,-15.4199,11.4995
1.27608,-15.4247,11.4976
1.2511,-15.4296,11.4957
1.22614,-15.4345,11.4938
1.20123,-15.4395,11.4919
1.17634,-15.4446,11.49
1.15149,-15.4497,11.4882
1.12667,-15.4549,11.4863
1.10189,-15.4601,11.4845
1.07715,-15.4654,11.4827
1.05243,-15.4708,11.4809
1.02776,-15.4762,11.4791
1.00312,-15.4817,11.4773
0.978513,-15.4873,11.4756
0.953945,-15.4929,11.4738
0.929413,-15.4985,11.4721
0.904917,-15.5043,11.4704
0.880458,-15.51,11.4687
0.856035,-15.5159,11.467
0.83165,-15.5218,11.4653
0.807302,-15.5277,11.4637
0.782992,-15.5338,11.4621
0.758719,-15.5398,11.4604
0.734484,-15.546,11.4588
0.710288,-15.5522,11.4572
0.68613,-15.5584,11.4556
0.66201,-15.5647,11.4541
0.637929,-15.5711,11.4525
0.613888,-15.5775,11.451
0.589885,-15.584,11.4495
0.565922,-15.5905,11.448
0.541999,-15.5971,11.4465
0.518115,-15.6038,11.445
0.494272,-15.6105,11.4435
0.470469,-15.6173,11.4421
0.446706,-15.6241,11.4406
0.422984,-15.6309,11.4392
0.399304,-15.6379,11.4378
0.375664,-15.6449,11.4364
0.352066,-15.6519,11.4351
0.328509,-15.659,11.4337
0.304994,-15.6662,11.4324
0.281521,-15.6734,11.431
0.258091,-15.6806,11.4297
0.234703,-15.6879,11.4284
0.211357,-15.6953,11.4271
0.188055,-15.7027,11.4259
0.164795,-15.7102,11.4246
0.141579,-15.7178,11.4234
0.118406,-15.7253,11.4222
0.0952775,-15.733,11.421
0.0721926,-15.7407,11.4198
0.0491519,-15.7484,11.4186
0.0261556,-15.7562,11.4174
0.00320387,-15.7641,11.4163
-0.019703,-15.772,11.4152
-0.0425649,-15.7799,11.414
-0.0653815,-15.7879,11.4129
-0.0881526,-15.796,11.4119
-0.110878,-15.8041,11.4108
-0.133558,-15.8123,11.4097
-0.156191,-15.8205,11.4087
-0.178778,-15.8288,11.4077
-0.201319,-15.8371,11.4067
-0.223813,-15.8455,11.4057
-0.246259,-15.8539,11.4047
-0.268659,-15.8623,11.4038
-0.291011,-15.8709,11.4028
-0.313316,-15.8794,11.4019
-0.335573,-15.8881,11.401
-0.357782,-15.8967,11.4001
-0.379942,-15.9054,11.3992
-0.402054,-15.9142,11.3983
-0.424118,-15.923,11.3975
-0.446132,-15.9319,11.3966
-0.468098,-15.9408,11.3958
-0.490014,-15.9498,11.395
-0.51188,-15.9588,11.3942
-0.533697,-15.9679,11.3935
-0.555463,-15.977,11.3927
-0.57718,-15.9861,11.392
-0.598846,-15.9953,11.3913
-0.620462,-16.0046,11.3906
-0.642026,-16.0139,11.3899
-0.66354,-16.0232,11.3892
-0.685002,-16.0326,11.3885
-0.706413,-16.0421,11.3879
-0.727773,-16.0516,11.3873
-0.74908,-16.0611,11.3867
-0.770335,-16.0707,11.3861
-0.791538,-16.0803,11.3855
-0.812688,-16.09,11.3849
-0.833786,-16.0997,11.3844
-0.85483,-16.1095,11.3839
-0.875822,-16.1193,11.3834
-0.896759,-16.1292,11.3829
-0.917644,-16.1391,11.3824
-0.938474,-16.149,11.3819
-0.959251,-16.159,11.3815
-0.979973,-16.169,11.3811
-1.00064,-16.1791,11.3806
-1.02125,-16.1893,11.3803
-1.04181,-16.1994,11.3799
-1.06231,-16.2096,11.3795
-1.08276,-16.2199,11.3792
-1.10315,-16.2302,11.3788
-1.12349,-16.2405,11.3785
-1.14377,-16.2509,11.3782
-1.16399,-16.2614,11.3779
-1.18416,-16.2718,11.3777
-1.20427,-16.2824,11.3774
-1.22433,-16.2929,11.3772
-1.24432,-16.3035,11.377
-1.26426,-16.3142,11.3768
-1.28673,-16.3262,11.3766
-1.30911,-16.3384,11.3764
-1.33143,-16.3505,11.3763
-1.35367,-16.3628,11.3761
-1.37584,-16.3751,11.376
-1.39794,-16.3874,11.3759
-1.41997,-16.3998,11.3758
-1.44193,-16.4123,11.3758
-1.46381,-16.4248,11.3758
-1.48562,-16.4374,11.3757
-1.50737,-16.45,11.3758
-1.52904,-16.4627,11.3758
-1.55064,-16.4754,11.3758
-1.57217,-16.4882,11.3759
-1.59363,-16.501,11.376
-1.61503,-16.5139,11.3761
-1.63635,-16.5269,11.3763
-1.65761,-16.5399,11.3764
-1.67879,-16.5529,11.3766
-1.69991,-16.5661,11.3768
-1.72096,-16.5792,11.377
-1.74194,-16.5925,11.3772
-1.76286,-16.6058,11.3775
-1.78371,-16.6191,11.3778
-1.80449,-16.6325,11.3781
-1.8252,-16.646,11.3784
-1.84585,-16.6595,11.3788
-1.86643,-16.673,11.3791
-1.88695,-16.6867,11.3795
-1.9074,-16.7004,11.3799
-1.92778,-16.7141,11.3803
-1.9481,-16.7279,11.3808
-1.96836,-16.7418,11.3812
-1.98855,-16.7557,11.3817
-2.00868,-16.7697,11.3822
-2.02874,-16.7837,11.3827
-2.04874,-16.7978,11.3833
-2.06867,-16.812,11.3838
-2.08855,-16.8262,11.3844
-2.10836,-16.8404,11.385
-2.1281,-16.8548,11.3856
-2.14779,-16.8692,11.3863
-2.16741,-16.8836,11.3869
-2.18697,-16.8981,11.3876
-2.20647,-16.9127,11.3883
-2.22591,-16.9273,11.389
-2.24528,-16.942,11.3898
-2.2646,-16.9567,11.3905
-2.28385,-16.9716,11.3913
-2.30305,-16.9864,11.3921
-2.32219,-17.0013,11.3929
-2.34126,-17.0163,11.3938
-2.36028,-17.0314,11.3946
-2.37923,-17.0465,11.3955
-2.39813,-17.0617,11.3964
-2.41697,-17.0769,11.3973
-2.43576,-17.0922,11.3982
-2.45448,-17.1075,11.3992
-2.47314,-17.1229,11.4002
-2.49175,-17.1384,11.4011
-2.5103,-17.154,11.4021
-2.5288,-17.1696,11.4032
-2.54724,-17.1852,11.4042
-2.56562,-17.2009,11.4053
-2.58394,-17.2167,11.4064
-2.60221,-17.2326,11.4075
-2.62042,-17.2485,11.4086
-2.63858,-17.2644,11.4097
-2.65669,-17.2805,11.4109
-2.67473,-17.2966,11.4121
-2.69273,-17.3127,11.4133
-2.71067,-17.329,11.4145
-2.72855,-17.3453,11.4157
-2.74638,-17.3616,11.4169
-2.76416,-17.378,11.4182
-2.78189,-17.3945,11.4195
-2.79956,-17.411,11.4208
-2.81718,-17.4276,11.4221
-2.83475,-17.4443,11.4235
-2.85226,-17.461,11.4248
-2.86973,-17.4778,11.4262
-2.88714,-17.4947,11.4276
-2.9045,-17.5116,11.429
-2.92181,-17.5286,11.4304
-2.93907,-17.5457,11.4319
-2.95627,-17.5628,11.4333
-2.97343,-17.58,11.4348
-2.99054,-17.5972,11.4363
-3.0076,-17.6146,11.4379
-3.02461,-17.6319,11.4394
-3.04157,-17.6494,11.4409
-3.05848,-17.6669,11.4425
-3.07534,-17.6845,11.4441
-3.09215,-17.7021,11.4457
-3.10892,-17.7198,11.4473
-3.12564,-17.7376,11.449
-3.14231,-17.7555,11.4506
-3.15893,-17.7734,11.4523
-3.17551,-17.7914,11.454
-3.19204,-17.8094,11.4557
-3.20852,-17.8275,11.4574
-3.22496,-17.8457,11.4592
-3.24135,-17.8639,11.461
-3.2577,-17.8823,11.4627
-3.274,-17.9006,11.4645
-3.29025,-17.9191,11.4663
-3.30646,-17.9376,11.4682
-3.32263,-17.9562,11.47
-3.33875,-17.9749,11.4719
-3.35483,-17.9936,11.4738
-3.37086,-18.0124,11.4757
-3.38685,-18.0312,11.4776
-3.4028,-18.0502,11.4795
-3.4187,-18.0691,11.4815
-3.43457,-18.0882,11.4834
-3.45039,-18.1074,11.4854
-3.46616,-18.1266,11.4874
-3.4819,-18.1458,11.4894
-3.49759,-18.1652,11.4914
-3.51324,-18.1846,11.4935
-3.52886,-18.2041,11.4956
-3.54443,-18.2236,11.4976
-3.55996,-18.2432,11.4997
